timestamp,q_x,q_y,q_z,q_w
1751120456.8343148,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8367968,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8380864,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8398807,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.840707,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8423383,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8438053,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8451574,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8465633,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.847499,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8487084,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8517723,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8528876,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.855443,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8581457,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8590424,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8598518,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8606322,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8614485,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8622344,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8644753,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8654125,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8671,-0.00010400492609222156,-0.00021335721175463895,0.00017297496999041373,0.9999999568706668
1751120456.8680027,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8695104,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8706548,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.87157,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.872439,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8744981,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8753414,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8779235,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8797498,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.880644,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8813334,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.883589,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8845394,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8861644,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8870585,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8877993,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8885384,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8904233,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8913128,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8930702,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8939652,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8967462,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.8980134,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.898871,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.900062,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9012969,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.902571,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.903831,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.904897,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9062428,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.907609,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9084787,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.909284,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9107282,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.911535,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9122584,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9143202,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9152422,-8.614946365420595e-05,-0.0001738875141850671,0.00019064702598750594,0.9999999629975563
1751120456.9168882,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.918985,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9200218,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.92105,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.921834,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9227104,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9234602,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9243598,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9256601,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9264827,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9273741,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9286327,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9293687,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9316025,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9323049,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9343104,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.935472,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9368412,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9377618,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9385233,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9399042,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9406211,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9415245,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9422424,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.944448,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9453912,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.946525,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9475546,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9482641,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9500148,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9507682,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9514852,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9530194,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9538035,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.954469,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9561043,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9580412,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9588184,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9595094,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9610507,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.961809,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9624782,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9639578,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9657645,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.966649,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9672995,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9684718,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.970034,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.970758,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.971742,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9729023,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.974717,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9758492,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.977074,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9782732,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9796102,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9809422,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9821858,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9830434,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9838536,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9846346,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.985462,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9864862,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.987315,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9886255,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.99067,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9924686,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9933302,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.994349,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9964848,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.997398,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120456.9990287,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0005803,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.002072,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0027516,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0040495,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.004768,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0055835,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0062847,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0073524,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0089607,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0097468,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0105264,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.011288,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.012804,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0136747,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0143623,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0166605,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0176034,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0193079,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0221198,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0228765,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.023573,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0242178,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0256274,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0264134,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0288222,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.030208,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0329647,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.033757,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.034412,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0353293,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0365918,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0373034,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0388157,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0395167,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0402203,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0413446,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0423267,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.043585,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0449917,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0457544,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.046419,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.047311,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0485733,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0493064,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0505483,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.051578,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0522482,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0534554,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0548582,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0558343,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0567863,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0577059,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.058401,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0594337,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0608654,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0616086,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.06281,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.063818,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.064787,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0671008,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0686998,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0705898,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0727842,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0736647,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0743694,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0761278,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0774019,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0782743,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.079539,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0806637,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0827875,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0841866,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0858276,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0871334,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.087987,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0886488,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0893002,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0909195,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0917284,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0924432,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0947082,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.095627,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0971727,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.0988042,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.100298,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1013637,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1029644,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1040845,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1050098,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1060424,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1070828,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1080468,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1089423,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1098819,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1107616,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1116326,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1125126,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1135125,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1145413,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.115914,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1168647,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1177585,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1192422,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1205502,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1214662,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1222374,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1233537,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1245837,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1254432,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1278646,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1287436,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1295662,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1303713,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1312177,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1330302,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1339264,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1354675,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.136673,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.138054,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1392727,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1403725,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1412807,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.142339,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.143447,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1451035,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.146926,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1479018,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1487613,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.149631,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.150464,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.151337,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1528866,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1539273,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1561406,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.157003,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.157814,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1588626,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1603472,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1613743,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1626549,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1633313,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1661823,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1670985,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1677878,-0.00010383239666794664,-0.00013469277873026653,0.00020850664018248755,0.9999999638008343
1751120457.1702166,-0.0001432927565562514,-0.00011683862307745874,0.00016930205011070343,0.9999999685763685
1751120457.1722233,-0.0001432927565562514,-0.00011683862307745874,0.00016930205011070343,0.9999999685763685
1751120457.1733944,-0.0001432927565562514,-0.00011683862307745874,0.00016930205011070343,0.9999999685763685
